2.05,0.05,2,0.05,-0.855444,4.35308
2.05,0.05,2,0.05,-0.85524,4.34841
2.05,0.05,2,0.05,-0.855037,4.34375
2.05,0.05,2,0.05,-0.854834,4.3391
2.05,0.05,2,0.05,-0.85463,4.33447
2.05,0.05,2,0.05,-0.854427,4.32986
2.05,0.05,2,0.05,-0.854224,4.32525
2.05,0.05,2,0.05,-0.85402,4.32066
2.05,0.05,2,0.05,-0.853817,4.31609
2.05,0.05,2,0.05,-0.853614,4.31153
2.05,0.05,2,0.05,-0.85341,4.30698
2.05,0.05,2,0.05,-0.853207,4.30245
2.05,0.05,2,0.05,-0.853004,4.29793
2.05,0.05,2,0.05,-0.8528,4.29342
2.05,0.05,2,0.05,-0.852597,4.28893
2.05,0.05,2,0.05,-0.852393,4.28445
2.05,0.05,2,0.05,-0.85219,4.27998
2.05,0.05,2,0.05,-0.851987,4.27553
2.05,0.05,2,0.05,-0.851783,4.27109
2.05,0.05,2,0.05,-0.85158,4.26666
2.05,0.05,2,0.05,-0.851377,4.26225
2.05,0.05,2,0.05,-0.851173,4.25785
2.05,0.05,2,0.05,-0.85097,4.25347
2.05,0.05,2,0.05,-0.850767,4.24909
2.05,0.05,2,0.05,-0.850563,4.24473
2.05,0.05,2,0.05,-0.85036,4.24038
2.05,0.05,2,0.05,-0.850157,4.23605
2.05,0.05,2,0.05,-0.849953,4.23173
2.05,0.05,2,0.05,-0.84975,4.22742
2.05,0.05,2,0.05,-0.849547,4.22312
2.05,0.05,2,0.05,-0.849343,4.21884
2.05,0.05,2,0.05,-0.84914,4.21457
2.05,0.05,2,0.05,-0.848937,4.21031
2.05,0.05,2,0.05,-0.848733,4.20607
2.05,0.05,2,0.05,-0.84853,4.20183
2.05,0.05,2,0.05,-0.848327,4.19761
2.05,0.05,2,0.05,-0.848123,4.1934
2.05,0.05,2,0.05,-0.84792,4.18921
2.05,0.05,2,0.05,-0.847717,4.18502
2.05,0.05,2,0.05,-0.847513,4.18085
2.05,0.05,2,0.05,-0.84731,4.17669
2.05,0.05,2,0.05,-0.847106,4.17255
2.05,0.05,2,0.05,-0.846903,4.16841
2.05,0.05,2,0.05,-0.8467,4.16429
2.05,0.05,2,0.05,-0.846496,4.16018
